interval,id,cell,entry,exit
4,402,1148,1211890745,1211890745
4,402,1068,1211890798,1211890798
4,402,1028,1211890858,1211890923
4,402,988,1211890954,1211890954
4,402,987,1211891015,1211891015
4,402,1107,1211891071,1211891071
4,402,1146,1211891131,1211891131
4,402,1187,1211891191,1211891191
4,402,1227,1211891251,1211891251
4,402,1267,1211891311,1211891311
4,402,1307,1211891343,1211891343
4,402,1347,1211891403,1211891466
4,402,1387,1211891526,1211891526
4,402,1346,1211891566,1211891566
4,402,1384,1211891675,1211891689
4,402,1345,1211891749,1211891809
4,402,1265,1211891869,1211891869
4,402,1225,1211891929,1211891929
4,402,1185,1211891989,1211891989
4,402,1066,1211892049,1211892049
4,402,986,1211892109,1211892170
4,402,946,1211892230,1211892230
4,402,910,1211892291,1211892291
4,402,751,1211892351,1211892351
4,402,551,1211892405,1211892405
4,402,351,1211892461,1211892461
4,402,153,1211892511,1211892511
4,402,113,1211893682,1211893682
4,402,272,1211893729,1211893729
4,402,471,1211893782,1211893782
4,402,672,1211893838,1211893838
4,402,871,1211893894,1211893894
4,402,950,1211893944,1211893944
4,402,988,1211894004,1211894004
4,402,987,1211894064,1211894064
4,402,1067,1211894124,1211894124
4,402,1147,1211894184,1211894184
4,402,1187,1211894245,1211894305
4,402,1188,1211894365,1211895002
4,402,1187,1211895047,1211895047
4,402,1188,1211895080,1211895080
4,402,1187,1211895140,1211896055
4,402,1188,1211896134,1211896134
4,402,1187,1211896194,1211896194
4,402,1186,1211896254,1211896254
4,402,1226,1211896314,1211896314
4,402,1185,1211896375,1211896375
4,402,1183,1211896435,1211896501
4,402,1181,1211896557,1211896557
4,402,1140,1211896618,1211896618
4,402,1139,1211896652,1211896712
4,402,1137,1211896772,1211896832
4,402,1136,1211896895,1211896895
4,402,1093,1211896953,1211896953
4,402,1092,1211896984,1211896984
4,402,1091,1211897044,1211897044
4,402,1090,1211897069,1211897069
4,402,1049,1211897130,1211897222
4,402,1009,1211897282,1211897282
4,402,929,1211897346,1211897346
4,402,930,1211897407,1211897407
4,402,932,1211897427,1211897487
4,402,935,1211897551,1211897551
4,402,937,1211897607,1211897607
4,402,857,1211897672,1211897672
4,402,817,1211897727,1211897727
4,402,818,1211897767,1211897774
4,402,738,1211897914,1211897970
4,402,779,1211898030,1211898091
4,402,859,1211898151,1211898151
4,402,939,1211898211,1211898211
4,402,979,1211898271,1211898271
4,402,1019,1211898331,1211898331
4,402,1059,1211898391,1211898391
4,402,1140,1211898453,1211898453
4,402,1142,1211898514,1211898514
4,402,1144,1211898574,1211898574
4,402,1185,1211898640,1211898640
4,402,1187,1211898700,1211898700
4,402,1190,1211898761,1211898881
4,402,1232,1211898941,1211899001
4,402,1233,1211899061,1211899061
4,402,1273,1211899100,1211899139
4,402,1234,1211899199,1211899199
4,402,1233,1211899259,1211899259
4,402,1192,1211899319,1211899337
4,402,1232,1211899397,1211899397
4,402,1229,1211899457,1211899457
4,402,1187,1211899517,1211899517
4,402,1186,1211899579,1211899579
4,402,1226,1211899637,1211899637
4,402,1305,1211899698,1211899698
4,402,1343,1211899759,1211899759
4,402,1342,1211899819,1211899819
4,402,1341,1211899874,1211899876
4,402,1340,1211899951,1211900072
4,402,1341,1211900113,1211900113
4,402,1342,1211900147,1211900207
4,402,1345,1211900267,1211900267
4,402,1346,1211900328,1211900328
4,402,1266,1211900388,1211900388
4,403,635,1211891230,1211891230
4,403,634,1211891312,1211891312
4,403,595,1211891374,1211891374
4,403,636,1211891432,1211891432
4,403,795,1211891493,1211891493
4,403,954,1211891553,1211891553
4,403,1035,1211891613,1211891621
4,403,1156,1211891681,1211891681
4,403,1236,1211891741,1211891741
4,403,1235,1211891801,1211891801
4,403,1273,1211891861,1211891861
4,403,1274,1211891886,1211891888
4,403,1234,1211891954,1211892009
4,403,1194,1211892070,1211892070
4,403,1193,1211892098,1211892098
4,403,1153,1211892161,1211892161
4,403,1075,1211892218,1211892218
4,403,1035,1211892279,1211892279
4,403,874,1211892339,1211892339
4,403,715,1211892385,1211892385
4,403,676,1211892446,1211892446
4,403,557,1211892516,1211892516
4,403,516,1211892548,1211892549
4,403,557,1211892609,1211892609
4,403,597,1211892669,1211892669
4,403,676,1211892730,1211892730
4,403,755,1211892791,1211892791
4,403,874,1211892827,1211892827
4,403,995,1211892887,1211892887
4,403,1074,1211892947,1211892947
4,403,1152,1211893007,1211893007
4,403,1192,1211893067,1211893067
4,403,1191,1211893117,1211893117
4,403,1231,1211893491,1211893731
4,403,1311,1211893791,1211893829
4,403,1312,1211893891,1211893891
4,403,1313,1211893953,1211893953
4,403,1233,1211894012,1211894012
4,403,1194,1211894086,1211894086
4,403,1114,1211894132,1211894132
4,403,1032,1211894197,1211894197
4,403,831,1211894252,1211894252
4,403,632,1211894310,1211894310
4,403,430,1211894352,1211894352
4,403,272,1211894395,1211894395
4,403,74,1211894452,1211895660
4,403,232,1211895707,1211895707
4,403,312,1211895718,1211895718
4,403,431,1211895779,1211895779
4,403,511,1211895890,1211896001
4,403,471,1211896055,1211896055
4,403,431,1211896120,1211896120
4,403,430,1211896184,1211896184
4,403,391,1211896244,1211896244
4,403,232,1211896287,1211896287
4,403,74,1211896345,1211896345
4,403,154,1211896526,1211896526
4,403,275,1211896593,1211896593
4,403,356,1211896648,1211896648
4,403,397,1211896721,1211896721
4,403,398,1211896770,1211898578
4,403,397,1211898639,1211898639
4,403,398,1211898703,1211899494
4,403,437,1211899548,1211899620
4,403,477,1211899662,1211899662
4,403,636,1211899802,1211899802
4,403,635,1211899852,1211899852
4,404,469,1211889612,1211889852
4,404,470,1211889929,1211889929
4,404,510,1211889989,1211890029
4,404,469,1211890089,1211890089
4,404,471,1211890138,1211890138
4,404,511,1211890202,1211890202
4,404,552,1211890259,1211890259
4,404,631,1211890319,1211890319
4,404,671,1211890380,1211890917
4,404,629,1211890981,1211890981
4,404,669,1211890997,1211890997
4,404,710,1211891057,1211891172
4,404,709,1211891231,1211891231
4,404,628,1211891292,1211891339
4,404,667,1211891399,1211891399
4,404,708,1211891462,1211891462
4,404,628,1211891519,1211891640
4,404,667,1211891700,1211891700
4,404,907,1211891881,1211891881
4,404,947,1211891941,1211891941
4,404,987,1211892001,1211892001
4,404,1067,1211892061,1211892061
4,404,1107,1211892122,1211892122
4,404,1186,1211892182,1211892182
4,404,1226,1211892213,1211892273
4,404,1266,1211892333,1211892333
4,404,1306,1211892394,1211892394
4,404,1304,1211892453,1211892453
4,404,1344,1211892514,1211892514
4,404,1384,1211892575,1211892643
4,404,1346,1211892754,1211892754
4,404,1308,1211892874,1211892874
4,404,1312,1211892934,1211892934
4,404,1273,1211892994,1211892994
4,404,1233,1211893054,1211893054
4,404,1194,1211893114,1211893256
4,404,1234,1211893313,1211893313
4,404,1274,1211893375,1211893375
4,404,1313,1211893435,1211893435
4,404,1312,1211893499,1211893499
4,404,1311,1211893556,1211893556
4,404,1307,1211893617,1211893617
4,404,1306,1211893677,1211893677
4,404,1305,1211893738,1211893738
4,404,1304,1211893792,1211893792
4,404,1342,1211893912,1211893912
4,404,1340,1211893972,1211893972
4,404,1380,1211894032,1211894032
4,404,1420,1211894093,1211894339
4,404,1381,1211894400,1211894400
4,404,1342,1211894460,1211894460
4,404,1341,1211894525,1211894525
4,404,1340,1211894581,1211894665
4,404,1300,1211894725,1211894781
4,404,1259,1211894850,1211894850
4,404,1305,1211895032,1211895032
4,404,1306,1211895092,1211895092
4,404,1266,1211895152,1211895152
4,404,1310,1211895212,1211895212
4,404,1311,1211895272,1211895272
4,404,1272,1211895332,1211895408
4,404,1312,1211895468,1211895468
4,404,1310,1211895528,1211895528
4,404,1307,1211895591,1211895591
4,404,1306,1211895649,1211895783
4,404,1304,1211895876,1211895876
4,404,1302,1211895954,1211896015
4,404,1342,1211896075,1211896075
4,404,1382,1211896139,1211896183
4,404,1343,1211896243,1211896243
4,404,1344,1211896300,1211896300
4,404,1306,1211896360,1211896360
4,404,1226,1211896420,1211896420
4,404,1187,1211896480,1211896480
4,404,1190,1211896542,1211896571
4,404,1231,1211896622,1211896622
4,404,1230,1211896682,1211896682
4,404,1190,1211896704,1211896774
4,404,1232,1211896837,1211896892
4,404,1233,1211896927,1211896927
4,404,1155,1211897059,1211897059
4,404,1156,1211897117,1211897117
4,404,1235,1211897177,1211897177
4,404,1234,1211897238,1211897238
4,404,1313,1211897358,1211897358
4,404,1312,1211897418,1211897418
4,404,1311,1211897479,1211897479
4,404,1310,1211897542,1211897542
4,404,1307,1211897600,1211897600
4,404,1306,1211897661,1211897661
4,404,1305,1211897722,1211897722
4,404,1303,1211897842,1211897842
4,404,1342,1211897903,1211897917
4,404,1345,1211897979,1211897979
4,404,1266,1211898038,1211898038
4,404,1307,1211898085,1211898085
4,404,1310,1211898142,1211898142
4,404,1311,1211898205,1211898205
4,404,1312,1211898265,1211898265
4,404,1272,1211898322,1211898322
4,404,1232,1211898370,1211898432
4,404,1311,1211898493,1211898493
4,404,1310,1211898534,1211898534
4,404,1306,1211898683,1211898683
4,404,1305,1211898742,1211898800
4,404,1304,1211898860,1211898860
4,404,1342,1211898980,1211899041
4,404,1341,1211899102,1211899102
4,404,1340,1211899166,1211899505
4,404,1299,1211899626,1211899626
4,404,1298,1211899689,1211899689
4,404,1218,1211899808,1211899808
4,404,1175,1211899929,1211899929
4,404,1135,1211899967,1211900056
4,404,1136,1211900127,1211900127
4,404,1137,1211900189,1211900189
4,404,1139,1211900246,1211900328
4,404,1140,1211900393,1211900393
4,405,634,1211890906,1211890964
4,405,594,1211891024,1211891024
4,405,636,1211891084,1211891144
4,405,835,1211891240,1211891240
4,405,953,1211891297,1211891297
4,405,1034,1211891358,1211891358
4,405,1074,1211891419,1211891439
4,405,1113,1211891499,1211891499
4,405,1152,1211891560,1211891560
4,405,1191,1211891625,1211892101
4,405,1190,1211892139,1211892194
4,405,1150,1211892254,1211892315
4,405,1151,1211892375,1211892435
4,405,1111,1211892495,1211892495
4,405,1030,1211892555,1211892555
4,405,989,1211892615,1211892615
4,405,947,1211892690,1211892735
4,405,907,1211892796,1211892796
4,405,827,1211892856,1211892856
4,405,747,1211892922,1211892922
4,405,707,1211892976,1211892976
4,405,667,1211893036,1211893036
4,405,666,1211893097,1211893097
4,405,665,1211893157,1211893157
4,405,625,1211893228,1211893228
4,405,624,1211893282,1211893282
4,405,623,1211893337,1211893337
4,405,703,1211893397,1211893397
4,405,783,1211893457,1211893457
4,405,782,1211893517,1211893517
4,405,822,1211893572,1211893572
4,405,862,1211893634,1211893634
4,405,901,1211893695,1211893695
4,405,900,1211893754,1211893754
4,405,898,1211893815,1211893815
4,405,857,1211893870,1211893870
4,405,817,1211893941,1211893941
4,405,776,1211893990,1211893990
4,405,774,1211894050,1211894050
4,405,734,1211894120,1211894120
4,405,732,1211894171,1211894171
4,405,731,1211894230,1211894230
4,405,730,1211894296,1211894296
4,405,729,1211894356,1211894356
4,405,728,1211894410,1211894410
4,405,727,1211894452,1211894526
4,405,769,1211894586,1211894586
4,405,729,1211894646,1211895107
4,405,730,1211895167,1211895167
4,405,690,1211895238,1211895238
4,405,610,1211895297,1211895297
4,405,371,1211895418,1211895418
4,405,51,1211897255,1211897255
4,405,88,1211897316,1211897316
4,405,248,1211897377,1211897377
4,405,286,1211897438,1211897438
4,405,365,1211897498,1211897498
4,405,485,1211897559,1211897559
4,405,605,1211897619,1211897619
4,405,685,1211897679,1211897679
4,405,725,1211897739,1211897739
4,405,726,1211897804,1211897804
4,405,727,1211897868,1211897868
4,405,729,1211897924,1211897924
4,405,731,1211898002,1211898002
4,405,734,1211898188,1211898188
4,405,775,1211898236,1211898236
4,405,776,1211898294,1211898353
4,405,817,1211898416,1211898416
4,405,857,1211898474,1211898474
4,405,898,1211898539,1211898539
4,405,899,1211898596,1211898596
4,405,900,1211898657,1211898657
4,405,901,1211898702,1211898702
4,405,902,1211898759,1211898759
4,405,822,1211898816,1211898816
4,405,823,1211898878,1211898878
4,405,824,1211898925,1211898925
4,405,825,1211898981,1211898981
4,405,827,1211899041,1211899041
4,405,828,1211899111,1211899111
4,405,830,1211899161,1211899161
4,405,831,1211899221,1211899221
4,405,874,1211899342,1211899342
4,405,834,1211899412,1211899493
4,405,832,1211899559,1211899559
4,405,831,1211899618,1211899618
4,405,830,1211899675,1211899675
4,405,790,1211899764,1211899764
4,405,750,1211899822,1211900012
4,405,791,1211900109,1211900109
4,405,871,1211900176,1211900176
4,405,911,1211900234,1211900234
4,405,910,1211900288,1211900288
4,405,949,1211900363,1211900363
4,406,153,1211892898,1211892898
4,406,351,1211892948,1211892948
4,406,431,1211893008,1211893008
4,406,471,1211893069,1211893069
4,406,429,1211893128,1211893128
4,406,427,1211893190,1211893190
4,406,506,1211893243,1211893243
4,406,507,1211893303,1211893544
4,406,505,1211893633,1211893633
4,406,585,1211893693,1211893693
4,406,625,1211893753,1211893753
4,406,624,1211893813,1211893813
4,406,623,1211893873,1211893873
4,406,663,1211893934,1211893934
4,406,743,1211893994,1211894015
4,406,784,1211894075,1211894075
4,406,786,1211894135,1211894135
4,406,787,1211894195,1211894195
4,406,748,1211894255,1211894255
4,406,709,1211894315,1211894315
4,406,710,1211894377,1211894441
4,406,671,1211894496,1211894521
4,406,711,1211894584,1211894644
4,406,670,1211894704,1211894704
4,406,629,1211894770,1211894830
4,406,627,1211894890,1211894890
4,406,667,1211894938,1211894938
4,406,707,1211895021,1211895144
4,406,785,1211895244,1211895244
4,406,783,1211895313,1211895313
4,406,742,1211895364,1211895364
4,406,781,1211895424,1211895424
4,406,779,1211895484,1211895484
4,406,778,1211895544,1211895544
4,406,817,1211895609,1211895609
4,406,776,1211895663,1211895670
4,406,775,1211895730,1211895730
4,406,774,1211895790,1211895790
4,406,773,1211895845,1211895845
4,406,770,1211895966,1211895966
4,406,768,1211896038,1211896090
4,406,688,1211896179,1211896250
4,406,728,1211896311,1211896311
4,406,808,1211896371,1211896371
4,406,810,1211896431,1211896431
4,406,813,1211896491,1211896491
4,406,855,1211896553,1211896553
4,406,897,1211896616,1211896616
4,406,898,1211896675,1211896675
4,406,940,1211896735,1211896735
4,406,943,1211896796,1211896796
4,406,985,1211896870,1211896870
4,406,946,1211896917,1211896917
4,406,947,1211896977,1211896977
4,406,988,1211897038,1211897038
4,406,1028,1211897105,1211897105
4,406,1069,1211897158,1211897158
4,406,1110,1211897224,1211897224
4,406,1151,1211897278,1211897278
4,406,1152,1211897349,1211897349
4,406,1192,1211897404,1211897404
4,406,1194,1211897471,1211897551
4,406,1234,1211897606,1211897606
4,406,1273,1211897666,1211897731
4,406,1232,1211897788,1211897788
4,406,1192,1211897846,1211898759
4,406,1152,1211898824,1211898824
4,406,1192,1211898937,1211900079
4,406,1152,1211900187,1211900187
4,406,1192,1211900244,1211900364
4,407,92,1211896307,1211896307
4,407,131,1211896367,1211896367
4,407,251,1211896427,1211896427
4,407,291,1211896489,1211896489
4,407,371,1211896550,1211896550
4,407,411,1211896610,1211896610
4,407,531,1211896670,1211896670
4,407,571,1211896693,1211896693
4,407,770,1211896774,1211896774
4,407,810,1211896827,1211896827
4,407,890,1211896870,1211896870
4,407,932,1211896914,1211896914
4,407,930,1211896974,1211897090
4,407,969,1211897153,1211897153
4,407,1009,1211897209,1211897209
4,407,1051,1211897269,1211897269
4,407,1054,1211897329,1211897329
4,407,1057,1211897400,1211897400
4,407,1100,1211897456,1211897456
4,407,1103,1211897522,1211897522
4,407,1145,1211897574,1211897574
4,407,1106,1211897634,1211897634
4,407,1146,1211897695,1211897695
4,407,1147,1211897755,1211897755
4,407,1190,1211897816,1211897816
4,407,1192,1211897876,1211898001
4,407,1193,1211898051,1211898051
4,407,1152,1211898111,1211898111
4,407,1231,1211898171,1211898246
4,407,1271,1211898292,1211898292
4,407,1270,1211898352,1211898490
4,407,1230,1211898541,1211898541
4,407,1190,1211898597,1211898597
4,407,1150,1211898657,1211898657
4,407,1149,1211898717,1211898847
4,407,1148,1211898872,1211898872
4,407,1147,1211898931,1211898931
4,407,1146,1211899003,1211899003
4,407,1105,1211899051,1211899051
4,407,1103,1211899111,1211899111
4,407,1183,1211899173,1211899173
4,407,1182,1211899231,1211899231
4,407,1181,1211899295,1211899295
4,407,1221,1211899361,1211899361
4,407,1220,1211899412,1211899433
4,407,1219,1211899542,1211899847
4,407,1139,1211899907,1211899907
4,407,1140,1211899967,1211900028
4,407,1141,1211900088,1211900088
4,407,1143,1211900148,1211900148
4,407,1145,1211900208,1211900208
4,407,1106,1211900269,1211900269
4,407,1066,1211900333,1211900393
4,409,778,1211889606,1211889737
4,409,779,1211889798,1211889798
4,409,700,1211889858,1211889858
4,409,620,1211889918,1211889918
4,409,540,1211889978,1211889978
4,409,539,1211890000,1211890000
4,409,499,1211890060,1211890060
4,409,420,1211890120,1211890120
4,409,382,1211890180,1211890180
4,409,304,1211890241,1211890241
4,409,306,1211890308,1211890308
4,409,391,1211890363,1211890363
4,409,193,1211890406,1211890406
4,409,34,1211891532,1211891532
4,409,233,1211891585,1211891585
4,409,392,1211891643,1211891643
4,409,555,1211891697,1211891697
4,409,595,1211891707,1211891707
4,409,795,1211891755,1211891755
4,409,953,1211891798,1211891798
4,409,1035,1211891843,1211891965
4,409,1113,1211892025,1211892025
4,409,1152,1211892085,1211892085
4,409,1232,1211892145,1211892145
4,409,1311,1211892211,1211892211
4,409,1310,1211892277,1211892277
4,409,1350,1211892326,1211892326
4,409,1428,1211892392,1211892509
4,409,1427,1211892609,1211892609
4,409,1387,1211892658,1211892658
4,409,1428,1211892705,1211892705
4,409,1429,1211892766,1211892766
4,409,1431,1211892828,1211892828
4,409,1353,1211892898,1211892898
4,409,1314,1211892947,1211892947
4,409,1235,1211893010,1211893010
4,409,1116,1211893073,1211893086
4,409,1036,1211893145,1211893145
4,409,1035,1211893187,1211893187
4,409,953,1211893222,1211893222
4,409,755,1211893280,1211893280
4,409,555,1211893330,1211893330
4,409,392,1211893375,1211893375
4,409,233,1211893454,1211893454
4,409,34,1211893471,1211893471
4,409,113,1211894450,1211894450
4,409,312,1211894506,1211894506
4,409,391,1211894566,1211894566
4,409,554,1211894579,1211894579
4,409,755,1211894630,1211894630
4,409,874,1211894662,1211894662
4,409,1074,1211894761,1211894761
4,409,1113,1211894821,1211894821
4,409,1152,1211894881,1211894881
4,409,1192,1211894941,1211894941
4,409,1271,1211895003,1211895003
4,409,1311,1211895058,1211895058
4,409,1350,1211895118,1211895118
4,409,1389,1211895178,1211895178
4,409,1428,1211895238,1211895280
4,409,1426,1211895342,1211895342
4,409,1425,1211895394,1211895394
4,409,1346,1211895461,1211895516
4,409,1306,1211895572,1211895572
4,409,1226,1211895632,1211895632
4,409,1107,1211895697,1211895697
4,409,1067,1211895771,1211895812
4,409,1027,1211895873,1211895873
4,409,947,1211895939,1211895939
4,409,908,1211895993,1211895993
4,409,830,1211896113,1211896113
4,409,870,1211896186,1211896230
4,409,909,1211896297,1211896344
4,409,948,1211896393,1211896393
4,409,988,1211896422,1211896422
4,409,1027,1211896483,1211896483
4,409,1069,1211896545,1211896648
4,409,1068,1211896709,1211896709
4,409,1066,1211896775,1211896775
4,409,1065,1211896830,1211896830
4,409,1063,1211896897,1211896897
4,409,1020,1211896951,1211896951
4,409,1059,1211896985,1211896985
4,409,1058,1211897039,1211897131
4,409,1101,1211897191,1211897191
4,409,1103,1211897251,1211897251
4,409,1105,1211897311,1211897311
4,409,1106,1211897371,1211897371
4,409,1146,1211897433,1211897433
4,409,1148,1211897495,1211897495
4,409,1191,1211897552,1211897552
4,409,1192,1211897613,1211897613
4,409,1231,1211897678,1211897678
4,409,1271,1211897734,1211897734
4,409,1273,1211897795,1211897797
4,409,1232,1211897858,1211897858
4,409,1272,1211897918,1211897918
4,409,1311,1211897979,1211897979
4,409,1350,1211898039,1211898039
4,409,1389,1211898100,1211898100
4,409,1428,1211898121,1211898203
4,409,1427,1211898263,1211898506
4,409,1389,1211898567,1211898567
4,409,1350,1211898627,1211898627
4,409,1311,1211898665,1211898682
4,409,1232,1211898761,1211898761
4,409,1192,1211898822,1211899541
4,409,1151,1211899601,1211899661
4,409,1112,1211899721,1211899721
4,409,1073,1211899781,1211899781
4,409,951,1211899841,1211899841
4,409,751,1211899901,1211899901
4,409,552,1211899954,1211899954
4,409,351,1211900008,1211900008
4,409,193,1211900060,1211900060
4,410,634,1211898121,1211898177
4,410,595,1211898238,1211898238
4,410,636,1211898298,1211898298
4,410,755,1211898358,1211898358
4,410,914,1211898418,1211898418
4,410,993,1211898479,1211898479
4,410,994,1211898539,1211899596
4,410,1034,1211899657,1211899657
4,410,1075,1211899717,1211899717
4,410,1115,1211899777,1211899777
4,410,1114,1211899837,1211899837
4,410,1154,1211899897,1211899897
4,410,1194,1211899958,1211900023
4,410,1193,1211900066,1211900066
4,410,1194,1211900100,1211900154
4,410,1233,1211900214,1211900214
4,410,1231,1211900279,1211900279
4,410,1230,1211900340,1211900340
4,410,1189,1211900395,1211900395
4,411,1193,1211889658,1211889658
4,411,1234,1211889718,1211889718
4,411,1274,1211889778,1211889778
4,411,1194,1211890160,1211890160
4,411,1274,1211890219,1211890219
4,411,1232,1211890279,1211890279
4,411,1230,1211890340,1211890340
4,411,1229,1211890361,1211890361
4,411,1228,1211890421,1211890421
4,411,1227,1211890483,1211890483
4,411,1267,1211890546,1211890546
4,411,1347,1211890604,1211890604
4,411,1306,1211890664,1211890684
4,411,1305,1211890736,1211890736
4,411,1345,1211890796,1211890796
4,411,1346,1211890837,1211890906
4,411,1267,1211891014,1211891014
4,411,1307,1211891075,1211891075
4,411,1312,1211891125,1211891125
4,411,1313,1211891185,1211891185
4,411,1273,1211891246,1211891246
4,411,1274,1211891280,1211891338
4,411,1234,1211891398,1211891398
4,411,1274,1211891458,1211891458
4,411,1273,1211891518,1211891518
4,411,1233,1211891579,1211891579
4,411,1230,1211891639,1211891699
4,411,1228,1211891759,1211891759
4,411,1267,1211891842,1211891842
4,411,1268,1211891902,1211891974
4,411,1308,1211892034,1211892034
4,411,1347,1211892095,1211892095
4,411,1387,1211892155,1211892155
4,411,1427,1211892216,1211892242
4,411,1426,1211892303,1211892303
4,411,1385,1211892364,1211892364
4,411,1383,1211892423,1211892423
4,411,1382,1211892488,1211892488
4,411,1340,1211892543,1211892543
4,411,1380,1211892599,1211892739
4,411,1340,1211892799,1211892860
4,411,1342,1211892920,1211892920
4,411,1345,1211892981,1211892981
4,411,1305,1211893041,1211893041
4,411,1225,1211893162,1211893162
4,411,1106,1211893223,1211893223
4,411,1026,1211893288,1211893288
4,411,986,1211893343,1211893464
4,411,946,1211893529,1211893529
4,411,910,1211893584,1211893584
4,411,712,1211893645,1211893645
4,411,511,1211893691,1211893691
4,411,312,1211893748,1211893748
4,411,113,1211893796,1211893796
4,412,634,1211891422,1211891422
4,412,635,1211891483,1211891924
4,412,634,1211891990,1211892135
4,412,594,1211892198,1211892198
4,412,592,1211892256,1211892256
4,412,590,1211892316,1211892316
4,412,589,1211892394,1211892394
4,412,587,1211892436,1211892436
4,412,586,1211892453,1211892484
4,412,585,1211892544,1211892544
4,412,544,1211892609,1211892664
4,412,505,1211892715,1211892835
4,412,506,1211892897,1211892900
4,412,426,1211892960,1211892960
4,412,301,1211893036,1211893036
4,412,139,1211893075,1211893075
4,412,15,1211893127,1211893127
4,412,17,1211894380,1211894380
4,412,219,1211894434,1211894434
4,412,343,1211894489,1211894489
4,412,466,1211894550,1211894583
4,412,507,1211894640,1211894640
4,412,587,1211894698,1211894698
4,412,590,1211894759,1211894759
4,412,592,1211894826,1211894826
4,412,595,1211894886,1211894886
4,412,594,1211894942,1211895000
4,412,591,1211895060,1211895060
4,412,589,1211895116,1211895116
4,412,629,1211895172,1211895229
4,412,670,1211895289,1211895289
4,412,671,1211895349,1211895408
4,412,711,1211895468,1211895468
4,412,831,1211895529,1211895529
4,412,911,1211895589,1211895589
4,412,952,1211895669,1211895669
4,412,992,1211895709,1211895709
4,412,1074,1211895771,1211895771
4,412,1115,1211895829,1211895829
4,412,1114,1211895899,1211895899
4,412,1154,1211895956,1211895956
4,412,1195,1211896020,1211896188
4,412,1234,1211896254,1211896254
4,412,1233,1211896274,1211896341
4,412,1194,1211896402,1211896402
4,412,1154,1211896462,1211896462
4,412,1155,1211896523,1211896635
4,412,1194,1211896695,1211896695
4,412,1233,1211896756,1211896756
4,412,1232,1211896816,1211896884
4,412,1192,1211896938,1211896938
4,412,1190,1211896998,1211896998
4,412,1189,1211897058,1211897076
4,412,1188,1211897118,1211897118
4,412,1147,1211897200,1211897200
4,412,1146,1211897238,1211898093
4,412,1186,1211898141,1211898173
4,412,1266,1211898233,1211898233
4,412,1265,1211898276,1211898276
4,412,1264,1211898441,1211898649
4,412,1225,1211898707,1211898707
4,412,1185,1211898757,1211898757
4,412,1145,1211898817,1211898817
4,412,1066,1211898883,1211898883
4,412,986,1211898951,1211898998
4,412,946,1211899058,1211899119
4,412,908,1211899181,1211899181
4,412,791,1211899254,1211899254
4,412,592,1211899309,1211899309
4,412,431,1211899356,1211899356
4,412,233,1211899416,1211899416
4,412,34,1211899455,1211899455
4,413,1192,1211889639,1211889698
4,413,1191,1211889764,1211891652
4,413,1190,1211891680,1211891680
4,413,1151,1211891740,1211891740
4,413,1112,1211891800,1211891800
4,413,1033,1211891861,1211891861
4,413,871,1211891922,1211891922
4,413,672,1211891975,1211891975
4,413,511,1211892010,1211892010
4,413,312,1211892059,1211892059
4,413,113,1211892105,1211892105
4,413,74,1211893794,1211893794
4,413,232,1211893843,1211893843
4,413,392,1211893907,1211893907
4,413,555,1211893939,1211893939
4,413,755,1211893993,1211893993
4,413,953,1211894045,1211894045
4,413,992,1211894106,1211894106
4,413,1031,1211894166,1211894297
4,413,1032,1211894347,1211894347
4,413,992,1211894408,1211894408
4,413,1031,1211894468,1211894709
4,413,991,1211894769,1211894822
4,413,1072,1211894866,1211894866
4,413,1071,1211894926,1211894926
4,413,1111,1211894986,1211895046
4,413,1152,1211895107,1211895107
4,413,1232,1211895167,1211895167
4,413,1311,1211895227,1211895287
4,413,1350,1211895347,1211895347
4,413,1389,1211895407,1211895407
4,413,1428,1211895467,1211895583
4,413,1430,1211895715,1211895715
4,413,1390,1211895775,1211895775
4,413,1350,1211895835,1211895874
4,413,1311,1211895931,1211895994
4,413,1272,1211896053,1211896120
4,413,1232,1211896121,1211896121
4,413,1274,1211896181,1211896230
4,413,1313,1211896296,1211896296
4,413,1353,1211896355,1211896355
4,413,1392,1211896425,1211896425
4,413,1432,1211896430,1211896430
4,413,1431,1211896460,1211896583
4,413,1429,1211896620,1211896690
4,413,1427,1211896740,1211896740
4,413,1426,1211896800,1211896800
4,413,1385,1211896860,1211896860
4,413,1384,1211896939,1211896939
4,413,1343,1211896981,1211897073
4,413,1345,1211897131,1211897131
4,413,1306,1211897185,1211897185
4,413,1266,1211897254,1211897254
4,413,1310,1211897304,1211897304
4,413,1311,1211897364,1211897364
4,413,1272,1211897424,1211897484
4,413,1233,1211897536,1211897639
4,413,1274,1211897699,1211897761
4,413,1273,1211897820,1211897820
4,413,1272,1211897877,1211897877
4,413,1271,1211897937,1211897997
4,413,1311,1211898079,1211898079
4,413,1310,1211898146,1211898146
4,413,1309,1211898231,1211898302
4,413,1349,1211898351,1211898351
4,413,1309,1211898410,1211898410
4,413,1270,1211898471,1211898531
4,413,1151,1211898657,1211898715
4,413,1112,1211898776,1211898776
4,413,1032,1211898831,1211898831
4,413,831,1211898891,1211898891
4,413,712,1211898936,1211898936
4,413,511,1211898983,1211898983
4,413,312,1211899035,1211899035
4,413,113,1211899089,1211899089
4,414,590,1211894417,1211894417
4,414,589,1211894477,1211894477
4,414,588,1211894537,1211894537
4,414,627,1211894594,1211894594
4,414,667,1211894654,1211894654
