interval,id,cell,entry,exit
7,289,901,1211924262,1211924262
7,289,902,1211924320,1211924320
7,289,863,1211924380,1211924380
7,289,904,1211924444,1211924444
7,289,864,1211924504,1211924604
7,289,823,1211924665,1211924665
7,289,781,1211924730,1211924730
7,289,700,1211924788,1211924788
7,289,620,1211924848,1211924848
7,289,540,1211924907,1211924907
7,289,538,1211924957,1211924957
7,289,497,1211925020,1211925020
7,289,456,1211925077,1211925077
7,289,454,1211925113,1211925113
7,289,413,1211925151,1211925212
7,289,604,1211928659,1211928659
7,289,644,1211928693,1211928693
7,289,683,1211928753,1211928753
7,289,723,1211928816,1211929188
7,289,724,1211929249,1211929249
7,289,645,1211929311,1211929311
7,289,405,1211929434,1211929434
7,289,286,1211929492,1211929492
7,289,208,1211929549,1211929549
7,289,128,1211929612,1211929612
7,289,51,1211929730,1211929730
7,289,13,1211931159,1211931159
7,289,16,1211931219,1211931219
7,289,56,1211931279,1211931279
7,289,96,1211931340,1211932276
7,290,1230,1211922044,1211922104
7,290,1189,1211922139,1211922139
7,290,1187,1211922199,1211922199
7,290,1185,1211922259,1211922259
7,290,1224,1211922320,1211922320
7,290,1225,1211922379,1211922457
7,290,1226,1211922518,1211922518
7,290,1267,1211922560,1211922560
7,290,1228,1211922605,1211922605
7,290,1229,1211922665,1211922665
7,290,1230,1211922725,1211922785
7,290,1231,1211922845,1211922845
7,290,1190,1211922905,1211923031
7,290,1150,1211923086,1211923086
7,290,1149,1211923146,1211923206
7,290,1110,1211923267,1211923282
7,290,1111,1211923326,1211923437
7,290,1112,1211923496,1211923496
7,290,1072,1211923540,1211923540
7,290,1113,1211923599,1211923599
7,290,1154,1211923629,1211923629
7,290,1114,1211923650,1211923652
7,290,1075,1211923712,1211923712
7,290,1076,1211923773,1211923773
7,290,1035,1211923833,1211923892
7,290,874,1211923952,1211923952
7,290,715,1211924007,1211924007
7,290,635,1211924067,1211924128
7,290,634,1211924188,1211924644
7,290,635,1211924704,1211929820
7,290,634,1211929885,1211930184
7,290,594,1211930244,1211930244
7,290,634,1211930271,1211930271
7,290,635,1211930327,1211930327
7,290,636,1211930387,1211930387
7,290,715,1211930424,1211930424
7,290,913,1211930485,1211930485
7,290,994,1211930545,1211930545
7,290,995,1211930605,1211930605
7,290,1035,1211930666,1211930666
7,290,1075,1211930687,1211930687
7,290,1113,1211930748,1211930748
7,290,1153,1211930808,1211930808
7,290,1152,1211930869,1211930869
7,290,1192,1211930929,1211930929
7,290,1232,1211930990,1211930990
7,290,1231,1211931050,1211931050
7,290,1232,1211931111,1211931715
7,290,1230,1211931776,1211931836
7,290,1188,1211931897,1211931897
7,290,1186,1211931957,1211931957
7,290,1185,1211932017,1211932017
7,290,1143,1211932081,1211932081
7,290,1182,1211932137,1211932197
7,290,1183,1211932263,1211932777
7,291,794,1211922036,1211922036
7,291,754,1211922080,1211922114
7,291,753,1211922175,1211922175
7,291,793,1211922227,1211922227
7,291,833,1211922281,1211922281
7,291,831,1211922403,1211922403
7,291,830,1211922461,1211922461
7,291,829,1211922524,1211922524
7,291,828,1211922585,1211922585
7,291,826,1211922730,1211922730
7,291,824,1211922795,1211922795
7,291,943,1211922966,1211922966
7,291,902,1211923026,1211923026
7,291,982,1211923078,1211923078
7,291,1022,1211923141,1211923141
7,291,1021,1211923201,1211923201
7,291,1061,1211923247,1211923247
7,291,1101,1211923305,1211923305
7,291,1102,1211923365,1211923365
7,291,1141,1211923428,1211923428
7,291,1101,1211923490,1211923490
7,291,1102,1211923539,1211923539
7,291,1141,1211923601,1211923601
7,291,1101,1211923656,1211923656
7,291,1144,1211923714,1211923714
7,291,1145,1211923776,1211923776
7,291,1106,1211923835,1211923835
7,291,1026,1211923895,1211923895
7,291,986,1211923956,1211924016
7,291,907,1211924078,1211924078
7,291,751,1211924202,1211924202
7,291,352,1211924312,1211924312
7,291,193,1211925538,1211925538
7,291,552,1211925652,1211925652
7,291,592,1211925712,1211925712
7,291,632,1211925772,1211925772
7,291,672,1211925830,1211925830
7,291,712,1211925892,1211925892
7,291,751,1211925951,1211925951
7,291,791,1211926016,1211926016
7,291,871,1211926052,1211926052
7,291,908,1211926113,1211926113
7,291,907,1211926138,1211926138
7,291,906,1211926161,1211926161
7,291,946,1211926276,1211926276
7,291,983,1211926361,1211926361
7,291,942,1211926425,1211927058
7,291,903,1211927118,1211927118
7,291,944,1211927176,1211927176
7,291,904,1211927222,1211927222
7,291,944,1211927269,1211927349
7,291,986,1211927407,1211927407
7,291,988,1211927467,1211927467
7,291,1031,1211927587,1211927587
7,291,1072,1211927651,1211927651
7,291,1033,1211927713,1211927713
7,291,995,1211927771,1211927771
7,291,1035,1211927833,1211927833
7,291,1036,1211927855,1211927918
7,291,1035,1211927951,1211927951
7,291,995,1211928004,1211928004
7,291,874,1211928064,1211928064
7,291,675,1211928120,1211928120
7,291,635,1211928183,1211928245
7,291,634,1211928300,1211928483
7,291,635,1211928547,1211928728
7,291,634,1211928785,1211929115
7,291,675,1211929177,1211929200
7,291,755,1211929263,1211929263
7,291,794,1211929321,1211929321
7,291,833,1211929381,1211929381
7,291,832,1211929443,1211929443
7,291,872,1211929501,1211929501
7,291,912,1211929559,1211929559
7,291,953,1211929621,1211929621
7,291,994,1211929679,1211929740
7,291,1035,1211929802,1211929802
7,291,1075,1211929860,1211929860
7,291,1113,1211929923,1211929923
7,291,1153,1211929981,1211929981
7,291,1152,1211930043,1211930043
7,291,1191,1211930055,1211930055
7,291,1192,1211930108,1211930108
7,291,1231,1211930168,1211930168
7,291,1191,1211930228,1211930298
7,291,1232,1211930358,1211930358
7,291,1271,1211930418,1211930418
7,291,1272,1211930478,1211930478
7,291,1232,1211930545,1211930653
7,291,1192,1211930713,1211930713
7,291,1230,1211930773,1211930773
7,291,1229,1211930833,1211930860
7,291,1188,1211930920,1211930920
7,291,1229,1211930981,1211930981
7,291,1230,1211931041,1211931102
7,291,1231,1211931151,1211931209
7,291,1232,1211931270,1211931349
7,291,1192,1211931412,1211931533
7,291,1153,1211931593,1211931593
7,291,1112,1211931654,1211931654
7,291,1071,1211931714,1211931835
7,291,1031,1211931883,1211931883
7,291,1032,1211931941,1211931941
7,291,992,1211932001,1211932001
7,291,913,1211932062,1211932062
7,291,755,1211932122,1211932122
7,291,554,1211932179,1211932179
7,291,391,1211932232,1211932232
7,291,193,1211932286,1211932286
7,292,939,1211922054,1211922054
7,292,897,1211922122,1211922122
7,292,815,1211922177,1211922177
7,292,814,1211922240,1211922240
7,292,812,1211922295,1211922295
7,292,810,1211922364,1211922559
7,292,812,1211922614,1211922614
7,292,813,1211922675,1211922745
7,292,773,1211922805,1211922805
7,292,774,1211922868,1211922868
7,292,734,1211922920,1211923073
7,292,775,1211923133,1211923133
7,292,776,1211923193,1211923193
7,292,817,1211923251,1211923312
7,292,857,1211923373,1211923373
7,292,898,1211923436,1211923436
7,292,899,1211923495,1211923495
7,292,900,1211923557,1211923557
7,292,902,1211923616,1211923616
7,292,943,1211923677,1211923677
7,292,904,1211923737,1211923885
7,292,944,1211923923,1211923923
7,292,943,1211923984,1211923984
7,292,942,1211924057,1211924177
7,292,943,1211924237,1211924237
7,292,945,1211924297,1211924297
7,292,986,1211924357,1211924357
7,292,988,1211924417,1211924417
7,292,1029,1211924480,1211924480
7,292,1070,1211924518,1211924579
7,292,1111,1211924628,1211924644
7,292,1112,1211924699,1211924759
7,292,1113,1211924819,1211924819
7,292,1154,1211924879,1211924879
7,292,1155,1211924939,1211924939
7,292,1195,1211924984,1211924986
7,292,1196,1211925049,1211925110
7,292,1155,1211925169,1211925169
7,292,1073,1211925230,1211925290
7,292,1032,1211925350,1211925350
7,292,991,1211925411,1211925411
7,292,950,1211925471,1211925471
7,292,909,1211925498,1211925558
7,292,908,1211925618,1211925678
7,292,868,1211925740,1211925740
7,292,828,1211925797,1211925797
7,292,788,1211925822,1211925822
7,292,748,1211925888,1211925888
7,292,668,1211925942,1211925942
7,292,588,1211926003,1211926365
7,292,590,1211926423,1211926423
7,292,634,1211927708,1211928095
7,292,635,1211928150,1211928150
7,292,514,1211928211,1211928211
7,292,351,1211928270,1211928270
7,292,193,1211928320,1211928320
7,293,74,1211922431,1211922431
7,293,272,1211922483,1211922483
7,293,471,1211922535,1211922535
7,293,552,1211922595,1211922595
7,293,591,1211922655,1211922655
7,293,590,1211922718,1211922718
7,293,588,1211922775,1211923246
7,293,589,1211923306,1211923306
7,293,592,1211923368,1211923368
7,293,593,1211923427,1211923427
7,293,635,1211923487,1211924031
7,293,634,1211924093,1211924093
7,293,594,1211924153,1211924153
7,293,635,1211924214,1211929023
7,293,634,1211929083,1211929143
7,293,595,1211929203,1211929203
7,293,635,1211929264,1211929264
7,293,514,1211929324,1211929324
7,293,312,1211929381,1211929381
7,293,113,1211929426,1211929426
7,294,1231,1211922046,1211922431
7,294,1232,1211922490,1211923074
7,294,1230,1211923130,1211923310
7,294,1188,1211923372,1211923372
7,294,1187,1211923432,1211923432
7,294,1186,1211923492,1211923492
7,294,1185,1211923552,1211923552
7,294,1146,1211923612,1211923693
7,294,1106,1211923753,1211923753
7,294,1026,1211923813,1211923813
7,294,986,1211923853,1211923877
7,294,946,1211923933,1211923933
7,294,907,1211923993,1211923993
7,294,871,1211924058,1211924058
7,294,591,1211924190,1211924190
7,294,589,1211924235,1211924264
7,294,588,1211924293,1211924661
7,294,589,1211924713,1211924713
7,294,590,1211924778,1211924778
7,294,593,1211924838,1211924838
7,294,595,1211924894,1211924894
7,294,634,1211924957,1211932022
7,294,594,1211932078,1211932078
7,294,593,1211932108,1211932108
7,294,632,1211932170,1211932170
7,294,672,1211932230,1211932230
7,294,711,1211932296,1211932296
7,294,751,1211932351,1211932351
7,294,791,1211932411,1211932411
7,294,871,1211932471,1211932471
7,294,908,1211932531,1211932531
7,294,946,1211932591,1211932591
7,294,986,1211932651,1211932711
7,294,987,1211932771,1211932785
7,295,1183,1211922037,1211922149
7,295,1223,1211922215,1211922270
7,295,1264,1211922353,1211922353
7,295,1265,1211922412,1211922412
7,295,1266,1211922472,1211922472
7,295,1267,1211922533,1211922533
7,295,1227,1211922593,1211922593
7,295,1228,1211922654,1211922654
7,295,1229,1211922719,1211922762
7,295,1230,1211922816,1211922816
7,295,1231,1211922877,1211922942
7,295,1271,1211922961,1211922961
7,295,1311,1211923030,1211923030
7,295,1312,1211923081,1211923081
7,295,1272,1211923142,1211923142
7,295,1193,1211923202,1211923202
7,295,1192,1211923316,1211923316
7,295,1233,1211923374,1211923374
7,295,1315,1211923427,1211923427
7,295,1314,1211923497,1211923497
7,295,1192,1211923547,1211923547
7,295,1232,1211923550,1211923550
7,295,1193,1211923617,1211923677
7,295,1154,1211923737,1211923737
7,295,1075,1211923858,1211923902
7,295,1074,1211923966,1211923966
7,295,1113,1211923989,1211923989
7,295,1152,1211924064,1211924064
7,295,1153,1211924119,1211924167
7,295,1152,1211924231,1211924231
7,295,1193,1211924287,1211924287
7,295,1194,1211924355,1211924355
7,295,1234,1211924411,1211924411
7,295,1275,1211924472,1211924472
7,295,1274,1211924485,1211924600
7,295,1233,1211924667,1211924685
7,295,1193,1211924747,1211924747
7,295,1152,1211924815,1211924815
7,295,1110,1211924925,1211924925
7,295,1069,1211924986,1211924986
7,295,1028,1211925054,1211925054
7,295,947,1211925113,1211925113
7,295,946,1211925167,1211925167
7,295,906,1211925227,1211925227
7,295,826,1211925292,1211925353
7,295,786,1211925419,1211925459
7,295,787,1211925496,1211925496
7,295,827,1211925537,1211925537
7,295,867,1211925598,1211925598
7,295,947,1211925657,1211925657
7,295,989,1211925736,1211925736
7,295,1070,1211925778,1211925778
7,295,1111,1211925848,1211925848
7,295,1152,1211925881,1211925946
7,295,1232,1211926049,1211926049
7,295,1311,1211926119,1211926236
7,295,1352,1211926298,1211926298
7,295,1471,1211926408,1211926408
7,295,1470,1211926523,1211926655
7,295,1471,1211926710,1211926710
7,295,1432,1211926769,1211926769
7,295,1392,1211926841,1211926841
7,295,1312,1211926893,1211926893
7,295,1273,1211926945,1211926945
7,295,1233,1211927000,1211927119
7,295,1272,1211927179,1211927179
7,295,1312,1211927244,1211927244
7,295,1311,1211927300,1211927300
7,295,1309,1211927377,1211927377
7,295,1266,1211927427,1211927491
7,295,1305,1211927555,1211927555
7,295,1304,1211927608,1211927608
7,295,1303,1211927668,1211927803
7,295,1302,1211927805,1211927805
7,295,1262,1211927880,1211927880
7,295,1223,1211927926,1211927926
7,295,1222,1211927987,1211927987
7,295,1183,1211928049,1211928109
7,295,1184,1211928222,1211928222
7,295,1186,1211928280,1211928340
7,295,1228,1211928401,1211928401
7,295,1229,1211928429,1211928429
7,295,1230,1211928491,1211928491
7,295,1231,1211928550,1211928550
7,295,1271,1211928611,1211928611
7,295,1272,1211928678,1211928678
7,295,1232,1211928731,1211928791
7,295,1274,1211928851,1211928851
7,295,1273,1211928912,1211928912
7,295,1233,1211928941,1211929061
7,295,1151,1211929121,1211929121
7,295,1111,1211929187,1211929187
7,295,1070,1211929242,1211929242
7,295,1069,1211929275,1211929275
7,295,1029,1211929329,1211929329
7,295,1028,1211929390,1211929390
7,295,986,1211929449,1211929490
7,295,985,1211929549,1211929631
7,295,945,1211929691,1211929691
7,295,947,1211929757,1211929757
7,295,987,1211929830,1211929830
7,295,988,1211929873,1211929873
7,295,1028,1211929936,1211929936
7,295,1029,1211929993,1211930253
7,295,1069,1211930308,1211930308
7,295,1109,1211930368,1211930368
7,295,1149,1211930428,1211930428
7,295,1150,1211930489,1211930754
7,295,1151,1211930814,1211930814
7,295,1112,1211930875,1211930875
7,295,1073,1211930935,1211930935
7,295,994,1211931000,1211931055
7,295,874,1211931123,1211931123
7,295,675,1211931179,1211931179
7,295,635,1211931240,1211931297
7,295,634,1211931355,1211931802
7,296,153,1211922576,1211922576
7,296,312,1211922630,1211922630
7,296,511,1211922680,1211922680
7,296,591,1211922753,1211922753
7,296,590,1211922800,1211922800
7,296,589,1211922861,1211922861
7,296,628,1211922921,1211923058
7,296,588,1211923114,1211923114
7,296,589,1211923174,1211923234
7,296,592,1211923294,1211923294
7,296,391,1211923345,1211923345
7,296,193,1211923395,1211923395
7,296,113,1211924888,1211924888
7,296,312,1211924943,1211924943
7,296,473,1211925002,1211925002
7,296,635,1211925053,1211925053
7,296,835,1211925113,1211925113
7,296,953,1211925173,1211925173
7,296,992,1211925234,1211925294
7,296,1031,1211925355,1211925355
7,296,1070,1211925415,1211925415
7,296,1150,1211925476,1211925604
7,296,1151,1211925642,1211925683
7,296,1191,1211925743,1211925743
7,296,1192,1211925803,1211925803
7,296,1232,1211925863,1211925923
7,296,1272,1211925983,1211925983
7,296,1233,1211926049,1211926049
7,296,1234,1211926109,1211926109
7,296,1275,1211926169,1211926169
7,296,1235,1211926224,1211926224
7,296,1234,1211926289,1211926404
7,296,1273,1211926465,1211926552
7,296,1233,1211926613,1211926733
7,296,1192,1211926793,1211926853
7,296,1232,1211926913,1211927500
7,296,1231,1211927560,1211927560
7,296,1229,1211927621,1211927621
7,296,1227,1211927681,1211927760
7,296,1228,1211927821,1211927821
7,296,1229,1211927881,1211927881
7,296,1230,1211927942,1211927942
7,296,1231,1211928002,1211928002
7,296,1232,1211928063,1211928063
7,296,1233,1211928107,1211928107
7,296,1273,1211928167,1211928167
7,296,1233,1211928228,1211928228
7,296,1234,1211928274,1211928274
7,296,1273,1211928335,1211928335
7,296,1231,1211928397,1211928397
7,296,1230,1211928456,1211928456
7,296,1188,1211928516,1211928516
7,296,1187,1211928577,1211928577
7,296,1186,1211928637,1211928637
7,296,1183,1211928698,1211928698
7,296,1141,1211928758,1211928758
7,296,1139,1211928819,1211928819
7,296,1138,1211928883,1211928883
7,296,1137,1211928944,1211928944
7,296,1136,1211928999,1211928999
7,296,1135,1211929059,1211929059
7,296,1134,1211929126,1211929126
7,296,1133,1211929155,1211929175
7,296,1093,1211929230,1211929230
7,296,1095,1211929285,1211929285
7,296,1136,1211929346,1211929346
7,296,1096,1211929406,1211929406
7,296,1056,1211929467,1211929527
7,296,977,1211929589,1211929649
7,296,937,1211929710,1211929710
7,296,897,1211929771,1211929771
7,296,817,1211929832,1211929832
7,296,777,1211929885,1211929886
7,296,778,1211929936,1211929936
7,296,779,1211929996,1211929996
7,296,781,1211930056,1211930056
7,296,782,1211930121,1211930176
7,296,783,1211930243,1211930243
7,296,784,1211930297,1211930297
7,296,786,1211930357,1211930422
7,296,787,1211930477,1211930477
7,296,827,1211930537,1211930644
7,296,867,1211930704,1211930704
7,296,868,1211930764,1211930764
7,296,908,1211930824,1211930824
7,296,949,1211930885,1211930945
7,296,1031,1211931005,1211931005
7,296,992,1211931069,1211931069
7,296,913,1211931101,1211931101
7,296,715,1211931162,1211931162
7,296,635,1211931222,1211931284
7,296,634,1211931328,1211931390
7,296,635,1211932274,1211932757
7,297,1032,1211922021,1211922021
7,297,1111,1211922130,1211922130
7,297,1110,1211922203,1211922251
7,297,1149,1211922311,1211922311
7,297,1190,1211922379,1211922379
7,297,1150,1211922438,1211922438
7,297,1149,1211922556,1211922556
7,297,1028,1211922756,1211922756
7,297,988,1211922838,1211922906
7,297,908,1211923029,1211923029
7,297,828,1211923107,1211923533
7,297,788,1211923589,1211923647
7,297,787,1211923707,1211923707
7,297,707,1211923825,1211923825
7,297,667,1211923884,1211923884
7,297,627,1211923944,1211924033
7,297,628,1211924110,1211924110
7,297,589,1211924173,1211924264
7,297,635,1211924487,1211924487
7,297,634,1211925033,1211928450
7,297,594,1211929243,1211929243
7,297,636,1211929309,1211929309
7,297,755,1211929373,1211929373
7,297,953,1211929423,1211929423
7,297,1035,1211929527,1211929527
7,297,1075,1211929574,1211929574
7,297,1152,1211929723,1211929723
7,297,1151,1211929768,1211929768
7,297,1150,1211929835,1211929835
7,297,1149,1211929889,1211929889
7,297,1147,1211929949,1211929949
7,297,1148,1211930021,1211930021
7,297,1190,1211930140,1211930140
7,297,1191,1211930199,1211930199
7,297,1192,1211930255,1211930255
7,297,1232,1211930315,1211930315
7,297,1311,1211930375,1211930375
7,297,1350,1211930436,1211930513
7,297,1390,1211930593,1211930593
7,297,1430,1211930640,1211930640
7,297,1470,1211930699,1211930774
7,297,1469,1211930834,1211930834
7,297,1429,1211930884,1211930949
7,297,1349,1211931004,1211931004
7,297,1350,1211931083,1211931083
7,297,1310,1211931185,1211931203
7,297,1270,1211931264,1211931446
7,297,1230,1211931510,1211931510
7,297,1151,1211931566,1211931566
7,297,1150,1211931626,1211931626
7,297,1149,1211931686,1211931709
7,297,1148,1211931715,1211931715
7,297,1149,1211931779,1211931779
7,297,1150,1211931799,1211931799
7,297,1190,1211931855,1211931855
7,297,1111,1211932035,1211932035
7,297,1112,1211932091,1211932091
7,297,1152,1211932152,1211932196
7,297,1192,1211932271,1211932271
7,297,1232,1211932329,1211932329
7,297,1273,1211932514,1211932530
7,297,1233,1211932599,1211932769
7,298,1470,1211922006,1211923154
7,298,1471,1211923213,1211923213
7,298,1432,1211923273,1211923273
7,298,1393,1211923334,1211923334
7,298,1353,1211923394,1211923456
7,298,1314,1211923518,1211923659
7,298,1275,1211923724,1211923780
7,298,1274,1211923848,1211923909
7,298,1234,1211923965,1211923965
7,298,1193,1211924027,1211924027
7,298,1151,1211924087,1211924087
7,298,1110,1211924150,1211924150
7,298,1069,1211924207,1211924207
7,298,1029,1211924270,1211924270
7,298,1028,1211924326,1211924326
7,298,1027,1211924387,1211924387
7,298,986,1211924447,1211924447
7,298,985,1211924501,1211924503
7,298,986,1211924563,1211924595
7,298,985,1211924649,1211924675
7,298,942,1211924746,1211924746
7,298,939,1211924804,1211924804
7,298,897,1211924854,1211924854
7,298,815,1211924922,1211924922
7,298,812,1211924977,1211924977
7,298,810,1211925103,1211925103
7,298,805,1211925222,1211925222
7,298,765,1211925284,1211925284
7,298,808,1211925404,1211925404
7,298,810,1211925495,1211925501
7,298,812,1211925566,1211925566
7,298,815,1211925677,1211925677
7,298,857,1211925737,1211925737
7,298,941,1211925869,1211925869
7,298,944,1211925920,1211925920
7,298,986,1211925978,1211925978
7,298,946,1211926027,1211926027
7,298,831,1211926208,1211926208
7,298,672,1211926275,1211926275
7,298,592,1211926328,1211926328
7,298,594,1211926389,1211926389
7,298,595,1211926449,1211926449
7,298,635,1211926515,1211926515
7,298,634,1211926570,1211926692
7,298,595,1211928061,1211928061
7,298,554,1211928132,1211928132
7,298,391,1211928175,1211928175
7,298,193,1211928230,1211928230
7,299,1151,1211922009,1211922009
7,299,1111,1211922085,1211922085
7,299,990,1211922324,1211922578
7,299,991,1211922699,1211922699
7,299,950,1211922755,1211922755
7,299,1028,1211922875,1211922875
7,299,990,1211923136,1211923136
7,299,951,1211923192,1211923192
7,299,992,1211923307,1211923307
7,299,953,1211923379,1211923379
7,299,795,1211923440,1211923440
7,299,595,1211923497,1211923497
7,299,432,1211923553,1211923553
7,299,589,1211925524,1211925527
7,299,588,1211925593,1211925593
7,299,627,1211925657,1211925657
7,299,707,1211925745,1211925745
7,299,748,1211925801,1211925801
7,299,668,1211925867,1211925867
7,299,628,1211925922,1211925922
7,299,588,1211925983,1211925983
7,299,593,1211926114,1211926114
7,299,594,1211926141,1211926237
7,299,593,1211926284,1211926284
7,299,632,1211926359,1211926406
7,299,591,1211926466,1211926466
7,299,630,1211926510,1211926510
7,299,631,1211926558,1211926558
7,299,552,1211926619,1211926619
7,299,594,1211926936,1211927045
7,299,635,1211927100,1211927100
7,299,835,1211927220,1211927220
7,299,953,1211927291,1211927291
7,299,993,1211927346,1211927346
7,299,1033,1211927441,1211927524
7,299,1073,1211927562,1211927562
7,299,1237,1211927697,1211927697
7,299,1073,1211929946,1211929946
7,299,991,1211930007,1211930007
7,299,950,1211930060,1211930060
7,299,949,1211930240,1211930240
7,299,951,1211930380,1211930380
7,299,991,1211931847,1211931847
7,299,1111,1211931978,1211932054
7,299,1110,1211932081,1211932081
7,299,1108,1211932192,1211932192
7,299,1106,1211932255,1211932312
7,300,1233,1211922007,1211922007
7,300,1192,1211922052,1211922111
7,300,1150,1211922173,1211922173
7,300,1149,1211922232,1211922297
7,300,1150,1211922356,1211922356
7,300,1110,1211922412,1211922412
7,300,1070,1211922472,1211922472
7,300,1069,1211922532,1211922532
7,300,1029,1211922592,1211922592
7,300,1028,1211922654,1211922678
7,300,1027,1211922738,1211922738
7,300,1068,1211922798,1211922798
7,300,1108,1211922858,1211922924
7,300,1109,1211922979,1211922979
7,300,1110,1211923040,1211923174
7,300,1108,1211923239,1211923239
7,300,1107,1211923294,1211923294
7,300,1106,1211923355,1211923416
7,300,1146,1211923475,1211923475
7,300,1145,1211923541,1211923541
7,300,1144,1211923595,1211923662
7,300,1143,1211923719,1211923795
7,300,1144,1211923839,1211923839
7,300,1145,1211923873,1211923933
7,300,1146,1211923986,1211924046
7,300,1186,1211924106,1211924106
7,300,1265,1211924171,1211924171
7,300,1385,1211924236,1211924236
7,300,1384,1211924286,1211924343
7,300,1343,1211924406,1211924406
7,300,1342,1211924464,1211924464
7,300,1341,1211924580,1211924580
7,300,1302,1211924644,1211924680
7,300,1303,1211924754,1211924754
7,300,1264,1211924818,1211924914
7,300,1266,1211925008,1211925068
7,300,1307,1211925138,1211925138
7,300,1311,1211925198,1211925198
7,300,1272,1211925254,1211925254
7,300,1273,1211925314,1211925374
7,300,1274,1211925396,1211925396
7,300,1234,1211925495,1211925495
7,300,1194,1211925529,1211925529
7,300,1193,1211925584,1211925584
7,300,1152,1211925644,1211925708
7,300,1192,1211925765,1211925765
7,300,1232,1211925825,1211925825
7,300,1189,1211925887,1211925887
7,300,1188,1211925947,1211925947
7,300,1186,1211926009,1211926009
7,300,1185,1211926068,1211926138
7,300,1143,1211926189,1211926189
7,300,1141,1211926249,1211926249
7,300,1099,1211926309,1211926309
7,300,1097,1211926387,1211926387
7,300,1096,1211926439,1211926575
7,300,1097,1211926622,1211926622
7,300,1098,1211926676,1211926676
7,300,1099,1211926697,1211926697
7,300,1141,1211926757,1211926757
7,300,1145,1211926878,1211926938
7,300,1106,1211927005,1211927005
7,300,1066,1211927020,1211927020
7,300,1106,1211927080,1211927080
7,300,1107,1211927140,1211927140
7,300,1108,1211927201,1211927201
7,300,1028,1211927312,1211927312
7,300,989,1211927372,1211927372
7,300,950,1211927432,1211927614
7,300,951,1211927660,1211929436
7,300,992,1211929497,1211929497
7,300,874,1211929558,1211929558
7,300,675,1211929610,1211929610
7,300,635,1211929675,1211929938
7,300,636,1211930842,1211930842
7,300,715,1211930917,1211930917
7,300,835,1211930966,1211930966
7,300,992,1211931026,1211931026
7,300,1032,1211931089,1211931089
7,300,1031,1211931147,1211931147
7,300,1070,1211931207,1211931207
7,300,1110,1211931267,1211931267
7,300,1149,1211931299,1211931299
7,300,1190,1211931360,1211931360
7,300,1150,1211931379,1211931379
7,300,1151,1211931439,1211931504
7,300,1111,1211931559,1211931559
7,300,1112,1211931624,1211931624
7,300,1033,1211931679,1211931679
7,300,993,1211931739,1211931739
7,300,952,1211931800,1211931802
7,300,951,1211931866,1211931866
7,300,1030,1211931922,1211931922
7,300,1069,1211931982,1211931982
7,300,1110,1211932053,1211932053
7,300,1111,1211932102,1211932102
7,300,1151,1211932183,1211932183
7,300,1192,1211932213,1211932213
7,300,1193,1211932278,1211932278
7,300,1233,1211932341,1211932536
7,300,1274,1211932564,1211932564
7,300,1273,1211932630,1211932630
7,300,1232,1211932679,1211932776
7,301,1468,1211922017,1211922082
7,301,1427,1211922210,1211922210
7,301,1428,1211922264,1211922264
7,301,1350,1211922359,1211922432
7,301,1311,1211922479,1211922539
7,301,1272,1211922602,1211922660
7,301,1233,1211922721,1211922842
7,301,1274,1211922907,1211922962
7,301,1275,1211923022,1211923022
7,301,1235,1211923085,1211923085
7,301,1234,1211923148,1211923206
7,301,1233,1211923267,1211923267
7,301,1192,1211923333,1211923333
7,301,1191,1211923384,1211923384
7,301,1189,1211923435,1211923435
7,301,1187,1211923495,1211923495
7,301,1227,1211923556,1211923556
7,301,1186,1211923613,1211923648
7,301,1185,1211923696,1211923696
7,301,1184,1211923762,1211923762
7,301,1141,1211923835,1211923835
7,301,1139,1211923893,1211923893
7,301,1059,1211923945,1211923945
7,301,1019,1211924005,1211924005
7,301,939,1211924066,1211924127
7,301,897,1211924185,1211924185
7,301,856,1211924246,1211924246
7,301,814,1211924315,1211924365
7,301,774,1211924420,1211924420
7,301,575,1211924540,1211924540
7,301,535,1211924605,1211924605
7,301,454,1211924672,1211924672
7,301,414,1211924720,1211924720
7,301,292,1211924916,1211925079
7,301,332,1211925140,1211925140
7,301,372,1211925200,1211925200
7,301,412,1211925260,1211925260
7,301,413,1211925360,1211925360
7,301,453,1211925420,1211925420
7,301,413,1211925480,1211925574
7,301,372,1211925634,1211925695
7,301,332,1211925755,1211925755
7,301,212,1211925821,1211925821
7,301,171,1211925885,1211925885
7,301,170,1211925936,1211925936
7,301,129,1211925997,1211926121
7,301,170,1211926181,1211926181
7,301,171,1211926241,1211926241
7,301,251,1211926301,1211926301
7,301,291,1211926361,1211926361
7,301,371,1211926422,1211926422
7,301,451,1211926470,1211926470
7,301,491,1211926493,1211926493
7,301,571,1211926554,1211926554
7,301,610,1211926614,1211926614
7,301,772,1211926800,1211926825
7,301,774,1211926886,1211926886
7,301,775,1211926967,1211926967
7,301,776,1211927039,1211927088
7,301,817,1211927154,1211927154
7,301,857,1211927208,1211927208
7,301,898,1211927274,1211927274
7,301,939,1211927340,1211927340
7,301,979,1211927390,1211927390
7,301,1019,1211927454,1211927454
7,301,1059,1211927522,1211927522
7,301,1099,1211927571,1211927571
7,301,1143,1211927707,1211927707
7,301,1184,1211927756,1211927756
7,301,1224,1211927811,1211927811
7,301,1264,1211927871,1211927871
7,301,1304,1211927932,1211927980
7,301,1305,1211928021,1211928021
